date,adr_usd,local_px,fx,premium_pct
2004-12-27,4.3100,128.6438,43.7500,46.577
2004-12-28,4.3906,128.8594,43.6300,48.660
2004-12-29,4.3869,129.5719,43.6700,47.852
2004-12-30,4.3594,128.0094,43.6200,48.548
2004-12-31,4.3319,130.7312,43.2700,43.378
2005-01-03,4.3225,132.4719,43.3500,41.449
2005-01-04,4.2206,130.6281,43.4700,40.453
2005-01-05,4.1756,128.2812,43.6000,41.920
2005-01-06,4.1281,127.7344,43.7500,41.391
2005-01-07,4.1206,128.1750,43.6300,40.264
2005-01-10,4.0875,124.6813,43.8200,43.658
2005-01-11,3.9531,123.2281,43.6800,40.124
2005-01-12,4.0563,119.1406,43.5300,48.202
2005-01-13,3.9844,123.0219,43.5200,40.951
2005-01-14,3.9875,123.3750,43.5500,40.754
2005-01-18,3.9581,122.8375,43.5900,40.458
2005-01-19,3.9413,122.4344,43.6100,40.384
2005-01-20,3.8900,122.7969,43.7000,38.434
2005-01-24,3.7819,119.0938,43.6500,38.613
2005-01-25,3.8187,119.5531,43.6500,39.426
2005-01-27,3.9194,122.0062,43.6500,40.223
2005-01-28,3.9862,127.3531,43.6600,36.659
2005-01-31,4.1275,129.2906,43.6000,39.190
2005-02-01,4.2312,128.8594,43.6600,43.363
2005-02-02,4.1975,129.4875,43.2800,40.298
2005-02-03,4.2000,131.3344,43.3000,38.471
2005-02-04,4.3031,130.3375,43.3400,43.088
2005-02-07,4.2144,126.8719,43.3800,44.098
2005-02-08,4.2456,127.7250,43.5800,44.861
2005-02-09,4.1169,127.8125,43.6200,40.501
2005-02-10,4.3156,127.7750,43.6800,47.530
2005-02-11,4.6250,131.4750,43.7000,53.727
2005-02-14,4.5506,135.6031,43.6400,46.449
2005-02-15,4.6588,136.3687,43.7100,49.326
2005-02-16,4.6687,136.4781,43.6500,49.321
2005-02-17,4.6487,135.8719,43.6800,49.448
2005-02-18,4.5500,135.2937,43.7300,47.066
2005-02-22,4.5150,135.0625,43.6300,45.851
2005-02-23,4.5588,133.7875,43.6100,48.599
2005-02-24,4.6125,135.2688,43.5700,48.568
2005-02-25,4.7875,136.2156,43.6100,53.274
2005-02-28,4.7656,140.0063,43.5700,48.306
2005-03-01,4.7594,136.3281,43.5800,52.143
2005-03-02,4.6937,136.6906,43.5900,49.681
2005-03-03,4.7756,138.4031,43.5800,50.374
2005-03-04,4.8263,139.6375,43.6400,50.832
2005-03-07,4.8181,140.7563,43.5800,49.176
2005-03-08,4.7863,141.5063,43.5800,47.403
2005-03-09,4.6719,140.7437,43.5500,44.561
2005-03-10,4.7350,139.5031,43.4800,47.579
2005-03-11,4.6500,138.4156,43.4500,45.968
2005-03-14,4.6687,139.1344,43.4400,45.766
2005-03-15,4.6656,138.1750,43.4600,46.747
2005-03-16,4.7319,137.0688,43.5000,50.170
2005-03-17,4.7225,136.3188,43.5500,50.871
2005-03-18,4.7250,137.4969,43.6700,50.069
2005-03-21,4.7575,139.7844,43.6100,48.425
2005-03-22,4.7194,138.9844,43.6100,48.083
2005-03-23,4.6669,135.1500,43.6600,50.763
2005-03-24,4.6887,134.9438,43.6500,51.666
2005-03-28,4.6631,136.6250,43.6700,49.049
2005-03-29,4.5369,135.4125,43.7000,46.413
2005-03-30,4.5625,135.6438,43.6900,46.955
2005-03-31,4.6081,141.0750,43.6200,42.482
2005-04-01,4.6125,139.7406,43.6200,43.979
2005-04-04,4.5981,139.2906,43.6800,44.192
2005-04-05,4.6188,138.8406,43.6900,45.342
2005-04-06,4.6375,139.7688,43.7200,45.062
2005-04-07,4.4406,136.7688,43.6900,41.853
2005-04-08,4.2663,132.9937,43.6600,40.055
2005-04-11,4.1500,129.8625,43.6000,39.332
2005-04-12,4.2669,132.3469,43.6200,40.631
2005-04-13,4.1319,131.3438,43.6500,37.316
2005-04-15,3.7787,122.3187,43.7000,35.001
2005-04-18,3.8231,119.6219,43.6200,39.410
2005-04-19,3.7606,119.5375,43.7000,37.479
2005-04-20,3.7188,121.7500,43.5800,33.111
2005-04-21,3.9031,121.5500,43.6800,40.262
2005-04-22,4.0212,124.9531,43.6600,40.507
2005-04-25,3.8500,124.2750,43.6100,35.102
2005-04-26,3.6400,122.4125,43.6000,29.647
2005-04-27,3.5375,119.6344,43.6000,28.922
2005-04-28,3.5925,119.1000,43.6800,31.755
2005-04-29,3.7000,117.9250,43.4800,36.422
2005-05-02,3.6512,119.6969,43.4600,32.571
2005-05-03,3.6256,118.8406,43.5600,32.894
2005-05-04,3.7219,121.1000,43.4000,33.385
2005-05-05,3.8244,124.6969,43.3300,32.890
2005-05-06,3.9125,126.3469,43.3500,34.239
2005-05-09,3.9450,131.0375,43.4500,30.810
2005-05-10,3.9288,128.7000,43.3600,32.363
2005-05-11,3.8438,129.1219,43.2100,28.629
2005-05-12,3.7394,128.8219,43.3000,25.689
2005-05-13,3.7694,127.0563,43.3500,28.606
2005-05-16,3.9269,129.8687,43.3800,31.169
2005-05-17,3.9625,128.9969,43.4100,33.346
2005-05-18,4.1144,127.6406,43.4300,39.993
2005-05-19,4.1019,131.0469,43.4500,36.002
2005-05-20,4.1469,133.7812,43.3400,34.343
2005-05-23,4.2969,133.4094,43.4500,39.945
2005-05-24,4.2531,134.7188,43.4500,37.173
2005-05-25,4.2969,135.7000,43.4300,37.519
2005-05-26,4.5087,137.8250,43.4600,42.173
2005-05-27,4.4062,139.5219,43.4100,37.093
2005-05-31,4.5212,140.6531,43.6200,40.215
2005-06-01,4.4519,138.8750,43.7100,40.120
2005-06-02,4.4275,137.5844,43.6400,40.435
2005-06-03,4.4475,140.9906,43.5000,37.219
2005-06-06,4.5012,138.5281,43.5800,41.606
2005-06-07,4.5125,139.5531,43.5300,40.756
2005-06-08,4.4887,143.5156,43.4600,35.930
2005-06-09,4.5244,139.7969,43.4600,40.654
2005-06-10,4.4656,138.2656,43.4800,40.429
2005-06-13,4.6050,139.0031,43.6000,44.441
2005-06-14,4.5781,139.6969,43.5700,42.787
2005-06-15,4.6556,141.0406,43.5600,43.788
2005-06-16,4.5894,142.5281,43.5500,40.230
2005-06-17,4.7225,143.0063,43.5000,43.650
2005-06-20,4.7463,148.1938,43.5300,39.415
2005-06-21,4.6875,149.5938,43.5000,36.307
2005-06-22,4.7325,149.3156,43.4500,37.713
2005-06-23,4.6062,146.5156,43.5100,36.789
2005-06-24,4.5594,144.5656,43.5000,37.192
2005-06-27,4.6219,146.1500,43.4400,37.375
2005-06-28,4.7175,143.2937,43.4600,43.079
2005-06-29,4.8387,145.2906,43.5000,44.872
2005-06-30,4.8500,147.3906,43.5100,43.173
2005-07-01,4.7794,146.9406,43.4500,41.325
2005-07-05,4.7775,145.6438,43.5500,42.856
2005-07-06,4.8450,146.6031,43.4500,43.595
2005-07-07,4.8181,144.9937,43.5900,44.849
2005-07-08,4.8694,145.9344,43.5100,45.179
2005-07-11,4.8644,144.7375,43.5100,46.230
2005-07-12,4.5312,138.8281,43.4500,41.818
2005-07-13,4.4288,137.8375,43.4600,39.638
2005-07-14,4.3362,133.4906,43.4800,41.238
2005-07-15,4.3856,137.2437,43.4500,38.845
2005-07-18,4.4563,142.0000,43.4700,36.418
2005-07-19,4.4375,141.0250,43.4800,36.814
2005-07-20,4.3700,139.5813,43.4600,36.064
2005-07-21,4.4019,138.0625,43.0500,37.257
2005-07-22,4.5125,139.9219,43.4000,39.966
2005-07-25,4.4713,139.3062,43.4500,39.460
2005-07-26,4.5344,139.1500,43.4100,41.457
2005-07-27,4.4944,139.4125,43.3400,39.719
2005-07-28,4.4956,139.4125,43.3200,39.694
2005-07-29,4.4488,141.7781,43.4000,36.182
2005-08-01,4.4469,141.5344,43.3700,36.264
2005-08-02,4.5175,143.7000,43.4100,36.468
2005-08-03,4.6575,147.2531,43.3600,37.144
2005-08-04,4.6331,144.5938,43.4300,39.160
2005-08-05,4.4788,143.2188,43.4200,35.783
2005-08-08,4.4531,141.9156,43.4400,36.309
2005-08-09,4.5369,141.5063,43.4600,39.338
2005-08-10,4.5287,144.6875,43.5400,36.281
2005-08-11,4.5344,143.3375,43.5000,37.609
2005-08-12,4.4412,141.3406,43.4800,36.624
2005-08-16,4.3781,140.6219,43.4500,35.277
2005-08-17,4.4219,144.8687,43.4600,32.654
2005-08-18,4.3850,143.6656,43.5000,32.772
2005-08-19,4.3856,143.8375,43.5100,32.663
2005-08-22,4.3519,144.6844,43.5800,31.082
2005-08-23,4.2312,142.8250,43.5700,29.078
2005-08-24,4.2894,141.5125,43.6900,32.428
2005-08-25,4.2956,141.9875,43.6000,31.905
2005-08-26,4.3713,141.8313,43.6000,34.376
2005-08-29,4.4175,143.8250,43.8600,34.713
2005-08-30,4.3931,146.6812,43.9700,31.691
2005-08-31,4.4244,148.5063,44.0000,31.087
2005-09-01,4.4469,151.6031,43.9400,28.886
2005-09-02,4.4812,149.1062,43.8700,31.847
2005-09-06,4.5150,147.7500,43.8200,33.907
2005-09-08,4.5419,151.4000,43.7800,31.336
2005-09-09,4.6044,151.0750,43.7600,33.369
2005-09-12,4.6188,151.4344,43.7500,33.438
2005-09-13,4.5431,152.8938,43.8200,30.208
2005-09-14,4.5625,152.8562,43.8300,30.825
2005-09-15,4.5450,153.1594,43.8200,30.036
2005-09-16,4.5600,152.9344,43.8100,30.627
2005-09-19,4.4994,153.1438,43.8200,28.743
2005-09-20,4.5706,156.4750,43.8200,27.998
2005-09-21,4.4381,153.8719,43.8500,26.477
2005-09-22,4.4106,150.7812,43.8000,28.123
2005-09-23,4.4131,149.9094,43.8000,28.941
2005-09-26,4.5219,155.3969,43.8600,27.628
2005-09-27,4.5462,154.8625,43.9600,29.052
2005-09-28,4.5975,154.4250,43.9800,30.936
2005-09-29,4.5925,157.8875,43.9500,27.838
2005-09-30,4.6425,157.2063,43.9400,29.760
2005-10-03,4.5300,159.5656,44.0000,24.914
2005-10-04,4.5500,164.2406,44.1000,22.171
2005-10-05,4.4594,164.9969,44.2100,19.486
2005-10-06,4.4363,163.0688,44.1800,20.191
2005-10-07,4.5081,160.7781,44.3000,24.215
2005-10-10,4.5662,163.8938,44.3000,23.424
2005-10-11,4.6744,167.6812,44.7800,24.831
2005-10-13,4.4812,163.9156,44.8800,22.696
2005-10-14,4.4387,162.5938,44.7600,22.193
2005-10-17,4.3313,161.9844,44.8100,19.816
2005-10-18,4.2425,158.1594,45.0500,20.843
2005-10-19,4.2875,156.4812,45.1000,23.572
2005-10-20,4.2525,158.6625,45.1100,20.905
2005-10-21,4.3044,159.5750,45.0100,21.410
2005-10-24,4.3750,156.9563,45.1100,25.740
2005-10-25,4.3181,157.5813,44.9600,23.202
2005-10-26,4.2469,156.8844,45.0100,21.842
2005-10-27,4.0994,154.1406,44.9400,19.518
2005-10-28,4.1962,150.9625,45.0100,25.113
2005-10-31,4.2500,157.6219,45.0900,21.577
2005-11-02,4.3294,161.6562,45.1800,20.998
2005-11-04,4.3475,161.6562,45.4300,22.177
2005-11-07,4.4144,164.8969,45.7800,22.555
2005-11-08,4.4981,165.2375,45.7200,24.460
2005-11-09,4.4894,163.0719,45.7300,25.895
2005-11-10,4.4700,165.8719,45.6900,23.128
2005-11-11,4.5563,167.5656,45.6900,24.235
2005-11-14,4.6606,165.7937,45.6200,28.242
2005-11-16,4.6219,171.2937,45.7300,23.389
2005-11-17,4.6756,169.1906,45.6700,26.210
2005-11-18,4.6875,169.6500,45.7000,26.271
2005-11-21,4.6481,167.3125,45.7000,26.960
2005-11-22,4.6006,167.2844,45.7800,25.903
2005-11-23,4.6106,167.6969,45.7100,25.674
2005-11-25,4.6363,171.2812,45.7700,23.890
2005-11-28,4.5637,172.4000,45.8500,21.374
2005-11-29,4.5138,171.0000,45.8400,21.000
2005-11-30,4.5037,167.7781,45.8700,23.131
2005-12-01,4.6044,172.9937,45.9700,22.353
2005-12-02,4.6219,177.5750,46.1100,20.014
2005-12-05,4.5919,174.2125,46.2600,21.932
2005-12-06,4.6062,174.6219,46.1300,21.684
2005-12-07,4.6656,175.1156,46.1700,23.011
2005-12-08,4.6762,176.3313,46.1800,22.468
2005-12-09,4.6875,179.5969,46.1100,20.348
2005-12-12,4.8444,182.8781,46.0000,21.852
2005-12-13,4.8744,184.1844,46.0100,21.764
2005-12-14,4.8881,180.3469,45.6300,23.676
2005-12-15,4.8669,182.3531,45.2800,20.849
2005-12-16,4.9931,186.3938,45.1900,21.055
2005-12-19,4.9325,188.9844,44.9400,17.294
2005-12-20,4.9062,185.6375,45.1400,19.301
2005-12-21,5.0681,185.8844,45.1700,23.156
2005-12-22,5.1581,186.4250,45.1400,24.896
2005-12-23,5.1175,186.3219,45.1100,23.899
2005-12-27,5.0788,187.1500,45.1700,22.579
2005-12-28,5.0269,186.7906,45.0600,21.265
2005-12-29,5.0200,186.7156,45.1100,21.282
2005-12-30,5.0538,187.3031,44.9500,21.283
2006-01-03,5.0281,187.9312,44.9200,20.184
2006-01-04,5.0231,190.9563,44.7300,17.663
2006-01-05,5.0269,190.9312,44.6000,17.424
2006-01-06,5.0887,190.8250,44.3200,18.189
2006-01-09,5.1225,189.7406,44.2000,19.328
2006-01-10,5.0400,185.9469,44.1400,19.639
2006-01-12,4.6487,177.3625,43.9900,15.300
2006-01-13,4.5906,177.7875,44.1000,13.870
2006-01-17,4.5325,172.6375,44.2300,16.123
2006-01-18,4.5188,171.2437,44.2900,16.872
2006-01-19,4.6769,176.3062,44.1400,17.090
2006-01-20,4.5687,175.8500,44.1000,14.576
2006-01-23,4.6125,171.5406,44.1000,18.579
2006-01-24,4.6744,176.3719,44.1900,17.117
2006-01-25,4.6388,176.7406,44.0800,15.693
2006-01-27,4.6706,181.4312,44.0000,13.270
2006-01-30,4.7125,178.9281,44.0400,15.990
2006-01-31,4.7638,180.0188,43.9600,16.329
2006-02-01,4.7812,179.7531,44.1300,17.381
2006-02-02,4.6225,176.7563,44.1600,15.486
2006-02-03,4.6756,174.1750,44.1400,18.491
2006-02-06,4.7169,177.6562,44.1400,17.194
2006-02-07,4.6500,179.5375,44.1500,14.348
2006-02-08,4.5625,181.4156,44.1700,11.085
2006-02-10,4.5869,179.0219,44.1000,12.992
2006-02-13,4.5006,178.8781,44.1700,11.133
2006-02-14,4.4437,176.3687,44.1500,11.239
2006-02-15,4.4269,173.5094,44.1500,12.643
2006-02-16,4.4237,173.8188,44.2500,12.618
2006-02-17,4.3950,174.0906,44.3300,11.913
2006-02-21,4.3750,176.1000,44.3600,10.207
2006-02-22,4.4175,175.0312,44.5400,12.412
2006-02-23,4.4075,174.6594,44.3600,11.942
2006-02-24,4.3850,172.3469,44.3500,12.839
2006-02-27,4.5369,178.1594,44.4100,13.091
2006-02-28,4.4250,176.8094,44.2100,10.644
2006-03-01,4.5212,181.5719,44.3500,10.434
2006-03-02,4.5087,178.3938,44.1800,11.661
2006-03-03,4.4869,176.5219,44.0900,12.069
2006-03-06,4.3725,178.4375,44.1800,8.260
2006-03-07,4.2794,176.2188,44.2400,7.434
2006-03-08,4.2725,175.0719,44.3600,8.257
2006-03-09,4.3181,177.6875,44.3000,7.657
2006-03-10,4.3762,182.0938,44.3100,6.490
2006-03-13,4.4044,183.4500,44.3800,6.550
2006-03-14,4.3888,183.2781,44.3700,6.248
2006-03-16,4.4994,182.6125,44.2900,9.126
2006-03-17,4.4844,179.8719,44.2600,10.344
2006-03-20,4.5687,185.4312,44.2500,9.025
2006-03-21,4.5500,184.9844,44.2900,8.939
2006-03-22,4.6444,182.5000,44.3600,12.890
2006-03-23,4.5631,180.6531,44.4300,12.226
2006-03-24,4.5269,181.0219,44.4900,11.258
2006-03-27,4.5650,179.9563,44.5800,13.087
2006-03-28,4.5994,185.0000,44.4900,10.609
2006-03-29,4.7025,189.7844,44.5300,10.337
2006-03-30,4.7537,190.1875,44.4500,11.103
2006-03-31,4.8663,186.3375,44.4800,16.161
2006-04-03,4.8762,196.3844,44.3900,10.221
2006-04-04,4.9025,197.0437,44.5800,10.916
2006-04-05,4.7875,194.6719,44.4200,9.241
2006-04-07,4.7406,197.9375,44.4600,6.482
2006-04-10,4.6937,199.3313,44.6600,5.163
2006-04-12,4.6950,192.2281,45.0900,10.128
2006-04-13,4.6863,188.6781,45.0500,11.892
2006-04-17,5.2987,201.8719,44.9700,18.038
2006-04-18,5.2256,208.5000,45.0800,12.984
2006-04-19,5.1231,204.9250,45.0100,12.525
2006-04-20,5.1656,204.7875,45.0600,13.661
2006-04-21,5.0869,206.3562,45.0500,11.052
2006-04-24,5.0125,200.3000,44.8600,12.262
2006-04-25,4.9350,196.3656,44.8800,12.791
2006-04-26,4.9469,201.5594,45.0400,10.542
2006-04-27,4.7150,195.7937,44.8400,7.981
2006-04-28,4.9156,196.2281,44.8600,12.377
2006-05-02,4.8787,197.7656,44.8200,10.568
2006-05-03,4.9475,198.2125,44.8100,11.848
2006-05-04,5.0644,200.7063,44.8100,13.068
2006-05-05,5.1356,200.7563,44.8500,14.733
2006-05-08,5.1125,201.7656,44.8200,13.569
2006-05-09,5.1512,202.3219,44.8400,14.166
2006-05-10,5.0706,203.5156,44.8400,11.720
2006-05-11,4.9131,203.5031,44.8800,8.353
2006-05-12,4.8175,202.6438,44.8900,6.718
2006-05-15,4.7625,196.9438,45.3700,9.714
2006-05-16,4.7925,196.8781,45.0500,9.663
2006-05-17,4.6562,200.5125,44.6900,3.778
2006-05-18,4.5075,189.6219,45.2600,7.588
2006-05-19,4.6163,185.9031,45.3500,12.611
2006-05-22,4.3800,176.4812,45.4200,12.726
2006-05-23,4.3875,181.9156,45.3800,9.449
2006-05-24,4.2931,178.8094,45.5600,9.387
2006-05-25,4.5231,176.7844,45.7400,17.028
2006-05-26,4.4688,183.3906,45.8100,11.627
2006-05-30,4.3569,189.1562,46.1300,6.252
2006-05-31,4.4125,181.8656,46.2200,12.141
2006-06-01,4.4525,176.8656,46.1900,16.281
2006-06-02,4.4631,180.3750,45.6700,13.004
2006-06-05,4.2894,176.5156,45.7000,11.052
2006-06-06,4.3713,172.8375,45.8000,15.833
2006-06-07,4.3313,172.7031,45.8900,15.088
2006-06-08,4.2306,168.9875,45.9100,14.936
2006-06-09,4.3025,174.6656,45.8100,12.843
2006-06-12,4.1725,172.7000,45.7100,10.437
2006-06-13,4.1069,164.9438,45.8100,14.061
2006-06-14,4.1238,155.3250,45.5000,20.799
2006-06-15,4.3538,170.4406,45.8300,17.069
2006-06-16,4.3994,175.0719,45.6900,14.814
2006-06-19,4.4131,179.4500,45.7600,12.535
2006-06-20,4.4181,177.7500,45.8000,13.840
2006-06-21,4.5056,182.7031,45.8000,12.947
2006-06-22,4.4788,184.4906,45.9900,11.647
2006-06-23,4.4856,186.9719,46.0100,10.382
2006-06-26,4.4231,181.2625,46.2200,12.785
2006-06-27,4.4356,185.4656,46.2100,10.517
2006-06-28,4.5437,185.9062,46.2500,13.040
2006-06-29,4.6863,187.1031,46.1300,15.539
2006-06-30,4.7756,192.4344,45.8700,13.835
2006-07-03,4.9081,197.1469,45.9200,14.321
2006-07-05,4.7969,199.6313,45.9200,10.340
2006-07-06,4.8787,197.7406,45.9900,13.469
2006-07-07,4.7775,194.0625,45.8400,12.851
2006-07-10,4.8594,199.2531,45.9700,12.111
2006-07-11,4.8756,196.7625,46.0100,14.009
2006-07-12,5.1188,211.6031,46.0900,11.493
2006-07-13,4.9250,210.2437,46.1600,8.131
2006-07-14,4.9056,206.0938,46.1900,9.946
2006-07-17,4.8025,200.6562,46.6400,11.628
2006-07-18,4.9313,203.6938,46.6100,12.839
2006-07-19,5.0750,200.5688,46.8100,18.444
2006-07-20,4.8812,205.9812,46.7500,10.786
2006-07-21,4.7725,200.2625,46.6400,11.149
2006-07-24,4.9237,201.4125,46.8300,14.481
2006-07-25,4.9363,201.3375,46.7600,14.643
2006-07-26,5.0375,205.8000,46.6800,14.262
2006-07-27,5.0388,207.2937,46.5200,13.078
2006-07-28,5.2013,203.7750,46.5300,18.765
2006-07-31,5.1363,206.9438,46.4900,15.386
2006-08-01,5.0325,207.2500,46.5100,12.937
2006-08-02,5.2050,208.3313,46.6100,16.452
2006-08-03,5.2838,209.1187,46.4800,17.440
2006-08-04,5.1937,210.0813,46.4200,14.762
2006-08-07,5.1200,209.2000,46.5100,13.829
2006-08-08,5.1438,210.5312,46.4700,13.537
2006-08-09,5.0388,212.7563,46.4000,9.890
2006-08-10,5.1650,213.5750,46.3200,12.018
2006-08-11,5.1850,217.7750,46.5000,10.712
2006-08-14,5.2263,219.4375,46.5200,10.795
2006-08-16,5.5188,219.0375,46.4700,17.083
2006-08-17,5.4400,219.7000,46.3600,14.792
2006-08-18,5.4763,220.2500,46.3800,15.318
2006-08-21,5.5062,224.7625,46.4000,13.671
2006-08-22,5.5750,222.6438,46.4400,16.286
2006-08-23,5.4412,220.9875,46.4500,14.371
2006-08-24,5.4187,220.8625,46.4200,13.889
2006-08-25,5.3888,220.8375,46.4100,13.247
2006-08-28,5.4775,221.5938,46.4700,14.868
2006-08-29,5.6200,225.7250,46.4500,15.649
2006-08-30,5.6200,225.1500,46.3700,15.745
2006-08-31,5.6062,225.8000,46.4300,15.278
2006-09-01,5.6125,226.3125,46.3800,15.021
2006-09-05,5.7438,229.3687,46.1900,15.667
2006-09-06,5.5588,229.3625,46.1300,11.799
2006-09-07,5.5375,225.8625,46.1400,13.122
2006-09-08,5.5613,223.6750,46.0600,14.519
2006-09-11,5.5138,216.6938,46.1900,17.530
2006-09-12,5.7625,221.4438,46.2700,20.406
2006-09-13,5.8200,226.1812,46.1800,18.828
2006-09-14,5.8337,228.9125,46.1200,17.535
2006-09-15,5.8637,226.3313,45.9500,19.046
2006-09-18,5.8325,227.1687,46.0900,18.335
2006-09-19,5.7537,227.0500,46.0800,16.773
2006-09-20,5.9062,228.8062,45.8300,18.302
2006-09-21,5.8500,229.7625,45.7400,16.459
2006-09-22,5.7613,228.7500,45.7700,15.275
2006-09-25,5.8850,227.0688,45.8300,18.779
2006-09-26,5.9275,229.9812,45.7700,17.967
2006-09-27,6.0300,229.7125,45.7600,20.121
2006-09-28,5.9950,232.2688,45.7800,18.161
2006-09-29,5.9662,231.2063,45.9500,18.573
2006-10-03,5.9600,227.2750,45.6800,19.790
2006-10-04,5.9400,224.9937,45.6500,20.519
2006-10-05,6.0037,233.1500,45.5700,17.345
2006-10-06,5.9100,234.1938,45.4200,14.620
2006-10-09,6.1512,237.0188,45.4200,17.877
2006-10-10,6.1875,238.2750,45.6700,18.595
2006-10-11,6.2225,247.5000,45.5500,14.519
2006-10-12,6.4262,252.5063,45.5200,15.848
2006-10-13,6.5037,261.1313,45.3100,12.849
2006-10-16,6.5113,262.5375,45.3500,12.474
2006-10-17,6.4475,258.8375,45.1900,12.566
2006-10-18,6.3750,259.1625,45.2800,11.382
2006-10-19,6.3863,258.5625,45.2200,11.689
2006-10-20,6.3350,258.0125,45.1800,10.931
2006-10-23,6.3100,255.1938,45.3000,12.010
2006-10-26,6.5275,259.1688,45.1900,13.817
2006-10-27,6.4350,261.5688,45.0700,10.879
2006-10-30,6.5037,265.9625,44.9000,9.797
2006-10-31,6.5125,261.9375,44.9000,11.634
2006-11-01,6.4375,262.9312,44.7900,9.662
2006-11-02,6.4400,260.5938,44.8200,10.763
2006-11-03,6.3562,259.3625,44.7600,9.694
2006-11-06,6.4575,258.7500,44.8000,11.805
2006-11-07,6.5325,262.7938,44.6200,10.916
2006-11-08,6.5325,265.7313,44.5900,9.616
2006-11-09,6.7013,267.1437,44.4600,11.527
2006-11-10,6.6912,267.4750,44.5500,11.448
2006-11-13,6.8962,270.0187,44.8300,14.495
2006-11-14,7.0625,276.3188,45.0500,15.144
2006-11-15,7.0625,277.8312,45.2600,15.051
2006-11-16,7.0363,274.9937,44.8200,14.681
2006-11-17,6.8837,273.3000,44.7500,12.714
2006-11-20,6.9088,281.7250,44.8900,10.084
2006-11-21,6.6800,282.0625,44.7700,6.027
2006-11-22,6.7663,278.1938,44.6200,8.525
2006-11-24,6.6950,279.4375,44.5900,6.832
2006-11-27,6.4975,277.2250,44.5600,4.438
2006-11-28,6.5613,270.6125,44.5800,8.088
2006-11-29,6.6650,269.5812,44.5400,10.119
2006-11-30,6.6912,272.4625,44.5900,9.506
2006-12-01,6.6238,274.3813,44.5000,7.426
2006-12-04,6.8025,275.9062,44.4900,9.691
2006-12-05,6.8913,279.8875,44.4200,9.369
2006-12-06,6.8313,281.1125,44.6000,8.381
2006-12-07,6.8313,277.9750,44.5200,9.408
2006-12-08,6.8787,274.4438,44.5300,11.611
2006-12-11,6.8012,274.3500,44.6900,10.788
2006-12-12,6.7413,270.5312,44.7000,11.386
2006-12-13,6.7537,268.7062,44.6800,12.300
2006-12-14,6.9000,274.5125,44.5600,12.004
2006-12-15,6.8425,279.1875,44.5400,9.161
2006-12-18,6.7050,278.0625,44.6300,7.618
2006-12-19,6.6875,269.7000,44.6100,10.615
2006-12-20,6.5850,271.3375,44.5500,8.117
2006-12-21,6.6900,270.4625,44.5100,10.097
2006-12-22,6.6163,271.7250,44.3700,8.037
2006-12-26,6.7888,277.4312,44.3200,8.451
2006-12-27,6.8400,281.5812,44.2000,7.368
2006-12-28,6.8762,281.0250,44.1400,8.004
2006-12-29,6.8200,280.2250,44.1100,7.353
2007-01-03,6.9775,288.9188,44.2400,6.841
2007-01-04,6.9250,285.6625,44.1600,7.052
2007-01-05,6.8925,284.3813,44.2000,7.127
2007-01-08,6.8750,275.7000,44.3200,10.519
2007-01-09,6.8250,273.7625,44.2700,10.367
2007-01-10,6.7787,270.5562,44.4400,11.344
2007-01-11,7.0275,272.8750,44.4900,14.578
2007-01-12,7.2575,277.9250,44.4300,16.021
2007-01-16,7.1663,277.7750,44.2000,14.031
2007-01-17,7.1750,275.6812,44.0900,14.751
2007-01-18,7.0075,278.0187,44.1500,11.281
2007-01-19,7.0163,275.2938,44.1500,12.523
2007-01-22,7.0925,281.7500,44.1100,11.038
2007-01-23,7.1988,279.3937,44.1400,13.729
2007-01-24,7.2900,279.2563,44.1500,15.254
2007-01-25,7.0988,280.1250,44.1500,11.882
2007-01-29,7.1650,280.5500,44.1300,12.704
2007-01-31,7.2500,280.9125,44.0700,13.739
2007-02-01,7.3387,283.6187,44.0100,13.878
2007-02-02,7.3675,283.1938,44.0000,14.469
2007-02-05,7.3750,283.6625,44.0300,14.475
2007-02-06,7.3475,284.1187,44.0300,13.865
2007-02-07,7.5687,294.6313,44.0100,13.057
2007-02-08,7.5637,296.7125,43.9800,12.113
2007-02-09,7.4300,295.1562,43.9300,10.585
2007-02-12,7.3750,293.9062,44.0000,10.409
2007-02-13,7.1788,288.0250,44.0200,9.716
2007-02-14,7.4000,285.5812,44.0000,14.013
2007-02-15,7.4513,297.8687,43.9100,9.842
2007-02-20,7.5625,294.9937,44.1200,13.107
2007-02-21,7.4763,288.8625,44.0000,13.879
2007-02-22,7.4000,285.9375,44.0500,14.000
2007-02-23,7.2112,279.7125,44.0800,13.642
2007-02-26,7.1512,277.2687,44.0400,13.587
2007-02-27,6.6887,273.3750,44.2100,8.170
2007-02-28,6.7825,259.6938,44.0800,15.125
2007-03-01,6.7925,269.8937,44.1100,11.013
2007-03-02,6.6375,261.6875,44.1000,11.856
2007-03-05,6.4313,250.8938,44.4300,13.889
2007-03-06,6.7087,264.3062,44.1800,12.140
2007-03-07,6.5662,260.6688,44.1800,11.289
2007-03-08,6.7587,266.9688,44.1900,11.874
2007-03-09,6.7575,265.1187,44.0700,12.328
2007-03-12,6.7875,264.4125,44.1100,13.231
2007-03-13,6.5138,263.1313,44.0800,9.119
2007-03-14,6.4625,252.5000,44.2500,13.254
2007-03-15,6.4800,259.9250,44.1900,10.167
2007-03-16,6.4025,255.9312,44.0800,10.273
2007-03-19,6.5538,260.9062,44.0400,10.625
