date,adr_usd,local_px,fx,premium_pct
2001-04-11,1.0100,47.1300,46.7500,0.186
2001-04-12,1.0220,46.6725,46.7500,2.370
2001-04-16,1.0500,47.6350,47.0700,3.755
2001-04-17,1.1040,48.6425,46.9500,6.559
2001-04-18,1.2000,53.6425,46.9500,5.029
2001-04-19,1.1750,56.5100,46.8800,-2.523
2001-04-20,1.1250,57.4575,46.8800,-8.210
2001-04-23,1.1200,56.2000,46.8200,-6.693
2001-04-24,1.1240,56.1475,46.8800,-6.152
2001-04-25,1.1700,55.6025,46.8800,-1.354
2001-04-26,1.2400,56.4725,46.7800,2.718
2001-04-27,1.1650,56.5150,46.8800,-3.362
2001-04-30,1.2050,56.0400,46.8800,0.804
2001-05-01,1.2000,56.0400,46.8700,0.364
2001-05-02,1.2600,56.4575,46.8700,4.603
2001-05-03,1.2570,56.9175,46.8700,3.511
2001-05-04,1.2050,56.8550,46.8700,-0.662
2001-05-07,1.2150,57.6025,46.8400,-1.201
2001-05-08,1.2000,57.5350,46.8300,-2.327
2001-05-09,1.2250,58.7425,46.8500,-2.300
2001-05-10,1.2250,58.4475,46.8800,-1.744
2001-05-11,1.2000,58.3850,46.8500,-3.708
2001-05-14,1.2000,62.0800,47.0000,-9.149
2001-05-15,1.2300,61.5300,47.0300,-5.986
2001-05-16,1.2400,62.0875,46.9700,-6.192
2001-05-17,1.2250,61.7400,46.9900,-6.766
2001-05-18,1.3200,62.2875,46.9800,-0.440
2001-05-21,1.3980,63.5700,47.0000,3.360
2001-05-22,1.3850,68.1250,47.0600,-4.326
2001-05-23,1.4000,67.0700,47.0200,-1.852
2001-05-24,1.4000,66.0900,47.0200,-0.396
2001-05-25,1.3850,66.1300,47.0200,-1.523
2001-05-29,1.6500,69.8050,47.0200,11.142
2001-05-30,1.4100,71.1600,47.0000,-6.872
2001-05-31,1.6010,70.1425,47.0000,7.277
2001-06-01,1.6520,71.9375,47.0500,8.047
2001-06-04,1.6700,73.9850,47.0600,6.225
2001-06-05,1.6430,72.3475,47.0000,6.736
2001-06-06,1.7300,72.1000,47.0300,12.846
2001-06-07,1.7250,73.1650,47.0000,10.811
2001-06-08,1.7600,73.3450,47.0300,12.854
2001-06-11,1.7550,74.0425,47.0400,11.497
2001-06-12,1.7080,75.7900,47.0800,6.099
2001-06-13,1.6250,74.5575,47.0900,2.634
2001-06-14,1.6160,74.5025,47.0000,1.946
2001-06-15,1.5610,72.4975,47.0500,1.307
2001-06-18,1.6150,71.1875,47.0200,6.672
2001-06-19,1.6750,72.6700,47.0200,8.378
2001-06-20,1.7000,72.9825,47.0100,9.502
2001-06-21,1.7370,73.1125,47.0500,11.781
2001-06-22,1.7070,74.9000,47.0400,7.206
2001-06-25,1.7750,76.5750,47.0600,9.085
2001-06-26,1.8070,84.5625,47.0700,0.583
2001-06-27,1.8300,79.6025,47.0400,8.141
2001-06-28,1.7900,79.0275,47.0600,6.593
2001-06-29,1.8550,80.3875,47.0900,8.664
2001-07-02,1.8100,80.4525,47.1800,6.144
2001-07-03,1.7700,77.6075,47.1700,7.581
2001-07-05,1.8100,78.5425,47.1800,8.726
2001-07-06,1.8650,80.5300,47.1700,9.241
2001-07-09,1.8750,78.4450,47.1900,12.794
2001-07-10,1.8700,78.2325,47.1900,12.799
2001-07-11,1.8450,79.2150,47.2100,9.957
2001-07-12,1.8450,80.2575,47.2000,8.506
2001-07-13,1.8900,79.6000,47.2100,12.094
2001-07-16,2.0430,81.1325,47.2000,18.854
2001-07-17,1.9490,80.7700,47.1600,13.798
2001-07-18,1.7800,79.1125,47.1200,6.018
2001-07-19,2.0000,83.4200,47.1600,13.066
2001-07-20,2.0590,81.6175,47.1700,18.998
2001-07-23,2.1500,83.7750,47.1700,21.057
2001-07-24,2.0240,83.1525,47.1100,14.670
2001-07-25,2.0200,79.5850,47.1900,19.776
2001-07-26,2.0200,80.2825,47.2000,18.761
2001-07-27,2.0750,79.2150,47.1900,23.612
2001-07-30,2.0270,79.9850,47.1900,19.590
2001-07-31,2.3780,84.4775,47.1800,32.809
2001-08-01,2.4550,91.6325,47.1600,26.350
2001-08-02,2.4990,91.3775,47.1100,28.837
2001-08-03,2.4600,93.7275,47.1700,23.804
2001-08-06,2.3510,90.9050,47.1600,21.966
2001-08-07,2.5400,92.4850,47.1100,29.382
2001-08-08,2.4930,90.3450,47.1900,30.217
2001-08-09,2.4480,91.5600,47.1800,26.143
2001-08-10,2.4400,89.5300,47.1700,28.554
2001-08-13,2.3990,88.6650,47.1700,27.627
2001-08-14,2.2410,89.8350,47.1500,17.619
2001-08-15,2.1850,89.8350,47.1600,14.704
2001-08-16,2.0500,84.8850,47.1600,13.893
2001-08-17,2.0840,84.5025,47.1700,16.331
2001-08-20,2.1780,84.0425,47.1800,22.269
2001-08-21,2.3500,84.4750,47.1800,31.249
2001-08-22,2.3530,84.4750,47.1800,31.417
2001-08-23,2.4200,89.7675,47.1700,27.163
2001-08-24,2.3960,90.3125,47.1700,25.142
2001-08-27,2.3600,90.4625,47.1900,23.110
2001-08-28,2.3420,92.4925,47.1900,19.490
2001-08-29,2.3700,93.4725,47.1600,19.574
2001-08-30,2.3350,92.9525,47.1800,18.518
2001-08-31,2.3240,88.5675,47.1700,23.773
2001-09-04,2.3510,88.7600,47.2200,25.072
2001-09-05,2.5170,94.7150,47.2000,25.431
2001-09-06,2.5000,98.5900,47.2200,19.738
2001-09-07,2.3990,100.0425,47.2700,13.353
2001-09-10,2.3530,94.6450,47.3800,17.793
2001-09-17,2.1400,89.4300,47.7700,14.310
2001-09-18,2.1490,91.8350,48.0500,12.440
2001-09-19,2.1440,92.3275,47.9600,11.371
2001-09-20,1.9840,88.4525,48.0300,7.732
2001-09-21,1.8270,88.0000,48.0800,-0.179
2001-09-24,1.9950,86.3250,48.0800,11.115
2001-09-25,2.0020,89.9625,48.9100,8.843
2001-09-26,1.9650,88.5875,47.9100,6.271
2001-09-27,2.2550,88.3575,47.9100,22.273
2001-09-28,2.2250,89.4875,47.9000,19.098
2001-10-01,2.2110,89.2800,48.0300,18.945
2001-10-02,2.1900,89.2800,48.0300,17.816
2001-10-03,2.0000,88.2300,47.9600,8.716
2001-10-04,2.0000,89.6425,48.0400,7.181
2001-10-05,1.9560,89.8100,48.0500,4.650
2001-10-08,1.8940,89.4675,48.0500,1.720
2001-10-09,1.8760,89.4525,48.1700,1.022
2001-10-10,2.0030,182.9450,48.0900,-47.348
2001-10-11,2.0600,185.8150,48.0900,-46.686
2001-10-12,1.9850,185.3400,48.0700,-48.517
2001-10-15,2.0900,92.7100,48.0700,8.366
2001-10-16,2.1000,93.3600,48.0500,8.082
2001-10-17,2.0400,96.9950,48.0500,1.059
2001-10-18,2.0000,96.3950,48.0800,-0.244
2001-10-19,2.0910,98.1200,48.0800,2.462
2001-10-22,2.1500,97.4750,48.0500,5.984
2001-10-23,2.2000,99.9500,48.0300,5.719
2001-10-24,2.3060,107.8400,48.0800,2.812
2001-10-25,2.2800,110.1200,48.0000,-0.618
2001-10-26,2.4000,110.1200,48.0200,4.657
2001-10-29,2.3500,104.1650,48.0200,8.335
2001-10-30,2.2790,103.1100,48.0300,6.159
2001-10-31,2.4900,104.1700,48.0400,14.831
2001-11-01,2.4110,108.2200,48.0500,7.049
2001-11-02,2.1850,103.8100,48.0400,1.115
2001-11-05,2.1750,99.3750,48.0200,5.100
2001-11-06,2.2000,100.9100,48.0400,4.735
2001-11-07,2.1500,101.0250,48.0400,2.238
2001-11-08,2.2200,105.1550,48.0700,1.484
2001-11-09,2.2050,107.3800,48.0500,-1.331
2001-11-12,2.1650,107.5100,48.0500,-3.239
2001-11-13,2.0800,104.4600,48.1100,-4.204
2001-11-14,2.1120,104.1200,48.1100,-2.412
2001-11-15,2.1500,106.6900,48.0300,-3.211
2001-11-16,2.1550,106.6900,48.0300,-2.986
2001-11-19,1.7550,96.0250,48.0000,-12.273
2001-11-20,1.7930,90.9300,48.0300,-5.292
2001-11-21,1.8450,92.2450,48.0300,-3.935
2001-11-23,1.9000,95.7700,48.1000,-4.573
2001-11-26,1.8840,95.2400,48.0500,-4.949
2001-11-27,1.8850,97.0800,48.0800,-6.643
2001-11-28,1.8400,96.0200,47.9900,-8.038
2001-11-29,1.8400,95.0000,48.0100,-7.012
2001-11-30,1.7600,95.0000,47.9800,-11.111
2001-12-03,1.7930,92.8350,47.9300,-7.429
2001-12-04,1.8450,92.2000,47.9300,-4.088
2001-12-05,1.8800,95.4000,47.9400,-5.527
2001-12-06,1.8630,93.8950,47.9000,-4.960
2001-12-07,1.8750,93.8600,47.8600,-4.392
2001-12-10,1.9010,94.9400,47.8700,-4.149
2001-12-11,1.9250,93.0150,47.8500,-0.972
2001-12-12,1.8750,92.6250,47.8400,-3.158
2001-12-13,1.9490,92.9950,47.8400,0.264
2001-12-14,1.9600,92.8550,47.8600,1.024
2001-12-17,1.9450,92.8550,47.8600,0.251
2001-12-18,1.9200,92.6250,47.8600,-0.792
2001-12-19,1.8650,90.0750,47.8000,-1.030
2001-12-20,1.9000,90.3000,47.8300,0.639
2001-12-21,1.8800,90.8150,47.8500,-0.944
2001-12-24,1.9250,90.0800,47.9500,2.469
2001-12-26,1.8500,90.1850,47.9500,-1.638
2001-12-27,1.8200,89.4850,48.2100,-1.948
2001-12-28,1.8730,91.3900,48.2900,-1.032
2001-12-31,1.8950,92.3750,48.2700,-0.978
2002-01-02,1.9200,93.5600,48.2700,-0.942
2002-01-03,1.9690,95.8350,48.2800,-0.805
2002-01-04,1.9150,93.6150,48.3000,-1.197
2002-01-07,1.9450,96.1650,48.2800,-2.351
2002-01-08,1.9700,97.5550,48.3000,-2.464
2002-01-09,1.9710,97.1200,48.3200,-1.937
2002-01-10,1.9500,96.0550,48.4100,-1.723
2002-01-11,1.9550,95.0050,48.4400,-0.321
2002-01-14,1.9450,96.7250,48.3600,-2.755
2002-01-15,1.9830,96.5100,48.3100,-0.737
2002-01-16,1.9800,96.1050,48.3000,-0.490
2002-01-17,1.9500,96.2200,48.3100,-2.095
2002-01-18,2.0100,97.5750,48.2700,-0.566
2002-01-22,2.2010,99.9650,48.3000,6.346
2002-01-23,2.2750,100.2100,48.3500,9.766
2002-01-24,2.2650,99.0850,48.3500,10.524
2002-01-25,2.2000,96.5500,48.3800,10.239
2002-01-28,2.2400,94.2200,48.3700,14.996
2002-01-29,2.1990,94.9750,48.4300,12.132
2002-01-30,2.0990,94.2450,48.5300,8.085
2002-01-31,2.0500,92.5450,48.5600,7.567
2002-02-01,2.0840,93.8000,48.5500,7.866
2002-02-04,2.0560,92.5600,48.6100,7.976
2002-02-05,2.1020,93.3100,48.6900,9.684
2002-02-06,2.1150,93.3100,48.7100,10.408
2002-02-07,2.0410,93.2300,48.7200,6.658
2002-02-08,2.1000,95.4700,48.7000,7.123
2002-02-11,2.1210,95.1700,48.7500,8.646
2002-02-12,2.0600,95.2800,48.6900,5.270
2002-02-13,2.0410,95.8950,48.9000,4.077
2002-02-14,2.0250,95.3500,48.7100,3.448
2002-02-15,1.9980,96.2200,48.7100,1.146
2002-02-19,1.9700,97.2700,48.6700,-1.429
2002-02-20,2.0000,97.1200,48.6400,0.165
2002-02-21,2.0200,97.7500,48.6900,0.618
2002-02-22,2.1350,99.5950,48.7900,4.590
2002-02-25,2.2400,101.3400,48.8200,7.911
2002-02-26,2.3800,110.7550,48.7500,4.758
2002-02-27,2.3750,108.2050,48.7600,7.024
2002-02-28,2.1690,105.2950,48.7600,0.442
2002-03-01,2.2500,105.1950,48.7600,4.292
2002-03-04,2.2100,106.6800,48.7200,0.929
2002-03-05,2.1450,105.2300,48.7200,-0.690
2002-03-06,2.1370,101.9150,48.7100,2.137
2002-03-07,2.1600,103.0800,48.7600,2.175
2002-03-08,2.2000,105.5500,48.7600,1.631
2002-03-11,2.1350,105.8550,48.7600,-1.655
2002-03-12,2.1000,104.0250,48.7600,-1.566
2002-03-13,2.1590,107.3250,48.7400,-1.952
2002-03-14,2.1770,107.5400,48.7700,-1.272
2002-03-15,2.1560,106.6750,48.7300,-1.512
2002-03-18,2.1200,105.4450,48.7400,-2.007
2002-03-19,2.1550,106.1800,48.7600,-1.038
2002-03-20,2.1500,105.9350,48.7600,-1.039
2002-03-21,2.1550,106.3700,48.7800,-1.174
2002-03-22,2.1650,107.2550,48.8000,-1.495
2002-03-25,2.1540,107.2550,48.8000,-1.995
2002-03-26,2.1870,106.0050,48.7800,0.639
2002-03-27,2.1970,107.6950,48.8300,-0.386
2002-03-28,2.2110,109.0950,48.8300,-1.038
2002-04-01,2.2000,109.6100,48.8300,-1.993
2002-04-02,2.2260,111.0500,48.8500,-2.080
2002-04-03,2.2850,113.3750,48.9100,-1.425
2002-04-04,2.2850,110.1750,48.9200,1.459
2002-04-05,2.2960,109.1550,48.8600,2.774
2002-04-08,2.3540,109.5650,48.9100,5.083
2002-04-09,2.3110,110.4250,48.9200,2.381
2002-04-10,2.3400,111.2050,48.9100,2.917
2002-04-11,2.2750,111.4800,48.9300,-0.147
2002-04-12,2.2740,109.6650,48.9400,1.481
2002-04-15,2.2410,104.2650,48.9600,5.231
2002-04-16,2.2200,104.7300,48.9600,3.782
2002-04-17,2.1660,103.8950,48.9600,2.072
2002-04-18,2.2000,103.2650,48.9300,4.242
2002-04-19,2.1960,102.2550,48.9200,5.059
2002-04-22,2.1600,102.3350,48.9500,3.319
2002-04-23,2.2060,102.5500,49.0100,5.428
2002-04-24,2.3300,103.9000,49.0000,9.884
2002-04-25,2.2740,103.4450,49.0000,7.715
2002-04-26,2.2350,101.4200,48.9900,7.960
2002-04-29,2.1600,99.9900,49.0100,5.872
2002-04-30,2.1870,99.9300,48.9800,7.194
2002-05-01,2.2100,99.9300,48.9800,8.322
2002-05-02,2.1270,99.9300,48.9800,4.253
2002-05-03,2.0600,99.9100,49.0000,1.031
2002-05-06,2.0600,99.7950,48.9700,1.085
2002-05-07,2.0600,99.9950,48.9900,0.924
2002-05-08,2.1240,99.8800,48.9700,4.137
2002-05-09,2.2000,99.8900,48.9900,7.897
2002-05-10,2.1700,99.9950,49.0200,6.379
2002-05-13,2.1780,99.9400,49.0300,6.851
2002-05-14,2.1100,99.9400,49.0200,3.494
2002-05-15,2.1160,99.6350,49.0400,4.149
2002-05-16,2.0900,98.7600,49.0500,3.802
2002-05-17,2.1300,99.5150,49.0400,4.964
2002-05-20,2.0850,99.4150,49.0600,2.892
2002-05-21,2.0700,92.8650,49.0100,9.245
2002-05-22,2.1200,95.6850,49.0100,8.587
2002-05-23,2.1400,94.0400,49.0700,11.665
2002-05-24,2.1900,97.3300,49.0200,10.299
2002-05-28,2.0980,92.3300,49.0200,11.387
2002-05-29,2.1310,93.3250,49.0100,11.910
2002-05-30,2.1000,93.8050,49.0300,9.763
2002-05-31,1.9750,95.0450,49.0600,1.945
2002-06-03,2.0300,95.1100,49.0700,4.734
2002-06-04,2.0500,96.4050,49.0700,4.345
2002-06-05,2.1010,97.3950,49.0500,5.810
2002-06-06,2.0860,96.4950,49.0300,5.992
2002-06-07,2.0170,95.5250,49.0500,3.569
2002-06-10,2.0780,97.0400,49.0200,4.971
2002-06-11,2.0690,98.0600,49.0000,3.387
2002-06-12,2.0500,97.0300,49.0000,3.525
2002-06-13,2.0710,97.6950,49.0400,3.958
2002-06-14,2.0540,99.8150,49.0300,0.894
2002-06-17,2.0880,99.9100,49.0200,2.446
2002-06-18,2.0650,99.3800,48.9900,1.795
2002-06-19,2.0210,98.5200,48.9400,0.394
2002-06-20,1.9730,97.1450,48.9400,-0.604
2002-06-21,1.8960,96.3100,48.9500,-3.635
2002-06-24,1.8700,95.1200,48.9100,-3.846
2002-06-25,1.9090,93.8800,48.9300,-0.503
2002-06-26,1.9000,94.0550,48.8700,-1.278
2002-06-27,1.8950,92.5500,48.8600,0.043
2002-06-28,1.9400,94.5500,48.9100,0.355
2002-07-01,1.9010,94.8850,48.8600,-2.110
2002-07-02,1.8910,94.9000,48.8700,-2.620
2002-07-03,2.0000,94.9550,48.8300,2.849
2002-07-05,2.1190,99.0350,48.8600,4.543
2002-07-08,2.0800,100.2650,48.8400,1.319
2002-07-09,2.0430,98.0500,48.8200,1.723
2002-07-10,2.0110,97.8100,48.8200,0.375
2002-07-11,2.0100,97.5450,48.8100,0.577
2002-07-12,2.0230,98.3600,48.8000,0.368
2002-07-15,2.1090,97.2400,48.8500,5.949
2002-07-16,2.0900,97.5050,48.8300,4.666
2002-07-17,2.1350,97.6350,48.8100,6.734
2002-07-18,2.1220,98.9500,48.8200,4.695
2002-07-19,2.1350,101.1650,48.7500,2.883
2002-07-22,1.7980,87.7800,48.7300,-0.186
2002-07-23,1.7500,89.4800,48.7200,-4.716
2002-07-24,1.7590,86.9550,48.7000,-1.485
2002-07-25,1.6700,85.6650,48.7100,-5.042
2002-07-26,1.6680,83.1800,48.7100,-2.322
2002-07-29,1.6960,83.9750,48.7600,-1.522
2002-07-30,1.7500,84.3350,48.7400,1.138
2002-07-31,1.8660,84.8000,48.6900,7.141
2002-08-01,1.8800,88.0400,48.6800,3.951
2002-08-02,1.9050,88.4650,48.6800,4.827
2002-08-05,1.8600,89.8200,48.6700,0.786
2002-08-06,1.8700,90.5550,48.7300,0.630
2002-08-07,1.8500,89.9750,48.7000,0.133
2002-08-08,1.8230,88.5400,48.6800,0.230
2002-08-09,1.7950,88.0200,48.6700,-0.747
2002-08-12,1.7740,87.0800,48.6400,-0.910
2002-08-13,1.7450,86.7750,48.6200,-2.228
2002-08-14,1.7730,84.9500,48.6300,1.496
2002-08-15,1.8110,84.9500,48.6300,3.671
2002-08-16,1.7960,85.0200,48.6000,2.665
2002-08-19,1.8140,85.6650,48.6100,2.934
2002-08-20,1.8200,85.9050,48.5900,2.944
2002-08-21,1.7850,86.9400,48.5600,-0.300
2002-08-22,1.7730,86.8650,48.5500,-0.905
2002-08-23,1.7650,86.5800,48.5500,-1.027
2002-08-26,1.7750,86.8100,48.5500,-0.730
2002-08-27,1.7580,86.9300,48.5300,-1.857
2002-08-28,1.7550,87.0150,48.6000,-1.979
2002-08-29,1.7700,87.0300,48.5400,-1.280
2002-08-30,1.7890,89.3750,48.5200,-2.879
2002-09-03,1.7880,89.3900,48.5000,-2.989
2002-09-04,1.8100,89.4100,48.4800,-1.858
2002-09-05,1.7830,89.4250,48.5000,-3.298
2002-09-06,1.7760,88.7000,48.5700,-2.750
2002-09-09,1.7700,86.8050,48.5200,-1.065
2002-09-10,1.7760,86.8050,48.5200,-0.730
2002-09-11,1.8060,86.9800,48.4800,0.661
2002-09-12,1.8000,88.0550,48.4800,-0.898
2002-09-13,1.8050,86.7150,48.4700,0.892
2002-09-16,1.7710,85.3650,48.4300,0.474
2002-09-17,1.7560,84.5700,48.4500,0.601
2002-09-18,1.7180,81.7600,48.4300,1.765
2002-09-19,1.6810,81.7850,48.4400,-0.437
2002-09-20,1.6650,80.4550,48.4600,0.287
2002-09-23,1.6910,83.1850,48.4400,-1.530
2002-09-24,1.7010,83.9300,48.4200,-1.868
2002-09-25,1.7500,84.7450,48.4300,0.009
2002-09-26,1.7640,86.5150,48.4300,-1.254
2002-09-27,1.6950,84.7600,48.4000,-3.211
2002-09-30,1.6830,83.4250,48.4000,-2.359
2002-10-01,1.7150,82.1400,48.3900,1.033
2002-10-02,1.6670,82.1400,48.3900,-1.794
2002-10-03,1.6750,80.5100,48.3800,0.654
2002-10-04,1.6600,80.5550,48.3800,-0.303
2002-10-07,1.6250,81.1300,48.3500,-3.157
2002-10-08,1.6990,81.1800,48.3900,1.274
2002-10-09,1.6750,81.1150,48.3400,-0.179
2002-10-10,1.6950,81.1700,48.3800,1.028
2002-10-11,1.7480,82.5750,48.3600,2.372
2002-10-14,1.5450,77.4200,48.3600,-3.492
2002-10-15,1.5200,77.4200,48.3600,-5.054
2002-10-16,1.4990,74.3850,48.4100,-2.445
2002-10-17,1.5000,74.4150,48.4200,-2.399
2002-10-18,1.5020,74.3150,48.4400,-2.097
2002-10-21,1.5100,73.1750,48.3800,-0.166
2002-10-22,1.5240,74.1650,48.3900,-0.564
2002-10-23,1.5000,74.3950,48.3500,-2.514
2002-10-24,1.4390,72.6400,48.4200,-4.080
2002-10-25,1.4400,68.6400,48.4100,1.559
2002-10-28,1.4450,69.5150,48.4500,0.712
2002-10-29,1.4320,70.0100,48.4100,-0.981
2002-10-30,1.4500,70.8050,48.3500,-0.985
2002-10-31,1.4500,69.6950,48.3900,0.675
2002-11-01,1.4450,68.7800,48.3600,1.600
2002-11-04,1.4360,69.3750,48.3600,0.101
2002-11-05,1.3960,69.0150,48.3500,-2.200
2002-11-06,1.3760,69.0150,48.3600,-3.581
2002-11-07,1.4190,69.7900,48.3400,-1.713
2002-11-08,1.4440,69.6950,48.2900,0.051
2002-11-11,1.4550,70.3250,48.2900,-0.090
2002-11-12,1.4640,70.4350,48.3000,0.392
2002-11-13,1.4520,70.0500,48.3000,0.116
2002-11-14,1.4600,70.4400,48.2900,0.090
2002-11-15,1.5060,73.2450,48.2300,-0.834
2002-11-18,1.4890,71.5850,48.2300,0.321
2002-11-19,1.4820,71.5850,48.2300,-0.151
2002-11-20,1.4930,72.0850,48.2500,-0.066
2002-11-21,1.4920,72.3250,48.2100,-0.547
2002-11-22,1.5320,73.5200,48.2200,0.480
2002-11-25,1.5620,74.6650,48.2300,0.898
2002-11-26,1.5570,75.1500,48.2400,-0.054
2002-11-27,1.5800,74.9900,48.2700,1.702
2002-11-29,1.5850,76.1150,48.3600,0.704
2002-12-02,1.6150,78.2850,48.3200,-0.317
2002-12-03,1.5940,77.7900,48.2800,-1.069
2002-12-04,1.5800,77.6600,48.2300,-1.876
2002-12-05,1.5850,78.0200,48.2700,-1.938
2002-12-06,1.5930,79.2800,48.2400,-3.070
2002-12-09,1.5830,79.3300,48.2400,-3.739
2002-12-10,1.6000,79.6000,48.2400,-3.035
2002-12-11,1.6150,80.0250,48.1800,-2.767
2002-12-12,1.6310,80.0800,48.2200,-1.790
2002-12-13,1.6630,80.1850,48.2000,-0.035
2002-12-16,1.6770,80.2550,48.1800,0.676
2002-12-17,1.7000,81.7000,48.1600,0.211
2002-12-18,1.9020,87.7850,48.1500,4.325
2002-12-19,1.8900,91.8850,48.1100,-1.042
2002-12-20,1.8770,89.4100,48.0300,0.830
2002-12-23,1.8940,90.5400,48.0300,0.474
2002-12-24,1.9100,91.3750,48.0400,0.417
2002-12-26,1.9060,92.6900,48.0500,-1.194
2002-12-27,1.9050,92.4200,48.0100,-1.040
2002-12-30,1.9150,89.8450,47.9600,2.224
2002-12-31,1.9330,89.8500,48.0000,3.265
2003-01-02,1.9660,90.9850,48.0500,3.826
2003-01-03,1.9300,91.2200,48.0300,1.620
2003-01-06,1.9950,92.1800,48.0100,3.905
2003-01-07,2.0300,94.5500,48.0000,3.057
2003-01-08,2.0050,94.7800,48.0000,1.540
2003-01-09,2.0700,96.9950,47.9600,2.353
2003-01-10,2.0770,98.5850,48.0000,1.127
2003-01-13,2.0960,98.2700,47.9600,2.294
2003-01-14,2.0630,97.7550,47.9500,1.193
2003-01-15,2.0800,99.2600,47.9700,0.521
2003-01-16,2.0890,100.0650,47.9600,0.123
2003-01-17,2.0390,98.0600,47.9600,-0.275
2003-01-21,2.0080,95.6950,47.9700,0.657
2003-01-22,2.0050,94.8550,47.9300,1.312
2003-01-23,1.9230,90.4050,47.9200,1.930
2003-01-24,1.8830,92.0100,47.9000,-1.972
2003-01-27,1.8480,90.1200,48.1000,-1.366
2003-01-28,1.8500,89.5650,47.9200,-1.019
2003-01-29,1.8900,90.4250,47.8300,-0.029
2003-01-30,1.8630,89.9950,47.8500,-0.945
2003-01-31,1.8690,90.3700,47.8300,-1.080
2003-02-03,1.8900,91.5400,47.8000,-1.309
2003-02-04,1.8700,90.5150,47.8200,-1.206
2003-02-05,1.8900,91.7000,47.7700,-1.543
2003-02-06,1.9140,91.4800,47.8000,0.010
2003-02-07,1.9200,92.1450,47.7200,-0.567
2003-02-10,1.8970,90.6550,47.6900,-0.206
2003-02-11,1.8910,90.7150,47.7000,-0.567
2003-02-12,1.9000,90.5100,47.8900,0.531
2003-02-13,1.9000,90.5100,47.8700,0.489
2003-02-14,1.9050,90.3250,47.9200,1.066
2003-02-18,1.8580,90.0050,47.7500,-1.428
2003-02-19,1.8700,89.9150,47.7000,-0.796
2003-02-20,1.8200,88.8450,47.6500,-2.388
2003-02-21,1.8590,87.2100,47.6500,1.572
2003-02-24,1.8620,87.6700,47.7400,1.394
2003-02-25,1.8570,87.5200,47.7400,1.295
2003-02-26,1.8340,86.6950,47.6700,0.844
2003-02-27,1.8150,85.6550,47.6600,0.990
2003-02-28,1.8240,87.6350,47.6600,-0.802
2003-03-03,1.8400,88.7200,47.7000,-1.073
2003-03-04,1.8260,88.7250,47.8500,-1.523
2003-03-05,1.8450,89.3500,47.8000,-1.297
2003-03-06,1.8400,89.7950,47.6300,-2.401
2003-03-07,1.8380,88.9600,47.8000,-1.241
2003-03-10,1.8300,88.9400,47.7000,-1.854
2003-03-11,1.8250,88.3050,47.6400,-1.542
2003-03-12,1.8250,88.1450,47.6500,-1.343
2003-03-13,1.8230,87.8100,47.6600,-1.054
2003-03-14,1.8250,87.8100,47.6600,-0.946
2003-03-17,1.8230,87.3750,47.6800,-0.520
2003-03-18,1.8360,87.3750,47.6800,0.189
2003-03-19,1.8570,86.7900,47.7200,2.104
2003-03-20,1.8800,88.3150,47.7500,1.648
2003-03-21,1.9300,90.2400,47.6600,1.932
2003-03-24,1.9080,90.1750,47.6800,0.885
2003-03-25,1.9100,90.0350,47.6400,1.063
2003-03-26,1.8830,90.0100,47.6400,-0.338
2003-03-27,1.9060,89.8650,47.5900,0.936
2003-03-28,1.9490,89.9350,47.5500,3.047
2003-03-31,1.9440,91.6300,47.5300,0.839
2003-04-01,1.9380,91.4950,47.4500,0.506
2003-04-02,1.9550,91.4750,47.4000,1.303
2003-04-03,1.9640,91.8900,47.4300,1.374
2003-04-04,1.9450,92.3150,47.4400,-0.048
2003-04-07,1.9550,92.2900,47.4400,0.493
2003-04-08,1.9650,91.7650,47.4600,1.628
2003-04-09,1.9610,92.0150,47.4500,1.124
2003-04-10,1.9820,93.2250,47.4000,0.774
2003-04-11,1.9500,86.4150,47.3800,6.915
2003-04-15,1.9600,91.0500,47.3600,1.950
2003-04-16,1.9550,90.8550,47.3800,1.951
2003-04-17,1.9370,90.3700,47.3400,1.469
2003-04-21,1.9410,90.0400,47.3800,2.137
2003-04-22,1.9510,90.3150,47.3400,2.265
2003-04-23,1.9410,90.0900,47.3500,2.016
2003-04-24,1.9440,90.3400,47.3600,1.913
2003-04-25,1.9210,90.4650,47.3700,0.589
2003-04-28,1.8550,87.2050,47.3500,0.722
2003-04-29,1.8660,86.3150,47.3700,2.407
2003-04-30,1.8900,87.2700,47.3700,2.589
2003-05-01,1.8770,87.2700,47.3500,1.840
2003-05-02,1.8750,88.4550,47.3500,0.369
2003-05-05,1.8840,87.6250,47.3000,1.698
2003-05-06,1.8840,87.4400,47.2800,1.870
2003-05-07,1.8570,87.5500,47.2800,0.284
2003-05-08,1.7980,84.8100,47.2500,0.172
2003-05-09,1.7950,83.6100,47.2000,1.332
2003-05-12,1.8380,84.1000,47.1800,3.112
2003-05-13,1.8400,85.1900,47.1500,1.838
2003-05-14,1.8380,85.7450,47.1500,1.069
2003-05-15,1.8470,84.9400,47.1300,2.483
2003-05-16,1.8210,83.9100,47.1200,2.259
2003-05-19,1.7920,83.3750,46.9900,0.997
2003-05-20,1.8150,83.0950,46.9500,2.550
2003-05-21,1.8140,83.1350,46.9000,2.335
2003-05-22,1.7700,81.8000,46.9100,1.505
2003-05-23,1.7980,82.7850,46.8700,1.797
2003-05-27,1.7780,81.6400,46.8500,2.032
