date,adr_usd,local_px,fx,premium_pct
2018-09-21,3.3413,13.4921,4.0536,0.386
2018-09-24,3.2063,13.1429,4.0733,-0.627
2018-09-25,3.3889,13.8571,4.1186,0.724
2018-09-26,3.3492,13.5794,4.0425,-0.296
2018-09-27,3.4127,13.6270,3.9968,0.095
2018-09-28,3.3413,13.6429,3.9995,-2.048
2018-10-01,3.3016,13.2381,4.0059,-0.093
2018-10-02,3.3571,13.3413,3.9223,-1.301
2018-10-03,3.3571,13.0873,3.8806,-0.455
2018-10-04,3.2778,12.8651,3.9229,-0.052
2018-10-05,3.2460,12.5397,3.8808,0.459
2018-10-08,3.2937,12.3889,3.8808,3.173
2018-10-09,3.4127,12.7222,3.7320,0.110
2018-10-10,3.2540,12.3413,3.7594,-0.878
2018-10-11,3.2778,12.4921,3.7591,-1.365
2018-10-15,3.2937,12.3254,3.7214,-0.555
2018-10-16,3.4206,12.8571,3.7177,-1.091
2018-10-17,3.4365,12.7778,3.6813,-0.994
2018-10-18,3.2778,12.2936,3.7050,-1.216
2018-10-19,3.1746,11.9921,3.7121,-1.731
2018-10-22,3.3810,12.5317,3.6850,-0.582
2018-10-23,3.3254,12.4444,3.7040,-1.022
2018-10-24,3.1032,11.8810,3.7188,-2.869
2018-10-25,3.2619,12.1984,3.6887,-1.363
2018-10-26,3.4048,12.5317,3.6695,-0.303
2018-10-29,3.3016,12.4127,3.6670,-2.463
2018-10-30,3.3651,12.5397,3.7156,-0.290
2018-10-31,3.4524,12.9048,3.7129,-0.670
2018-11-01,3.5317,13.0317,3.6990,0.247
2018-11-05,3.5714,13.4444,3.7155,-1.300
2018-11-06,3.5794,13.4841,3.7509,-0.432
2018-11-07,3.5000,13.0952,3.7595,0.481
2018-11-08,3.4206,12.7619,3.7563,0.682
2018-11-09,3.4444,12.7936,3.7510,0.988
2018-11-12,3.2857,12.2540,3.7510,0.577
2018-11-13,3.1905,12.1349,3.7983,-0.136
2018-11-14,3.1984,12.0238,3.7831,0.633
2018-11-16,3.4524,12.8810,3.7424,0.305
2018-11-19,3.4127,12.8175,3.7671,0.300
2018-11-21,3.2222,12.1825,3.7790,-0.047
2018-11-23,3.0952,11.8413,3.8205,-0.134
2018-11-26,3.0238,11.7460,3.8790,-0.142
2018-11-27,3.0238,11.6667,3.8919,0.872
2018-11-28,3.1270,11.9603,3.8766,1.352
2018-11-29,3.0794,11.9841,3.8546,-0.955
2018-11-30,3.1905,12.2857,3.8571,0.165
2018-12-03,3.3333,12.8175,3.8353,-0.258
2018-12-04,3.2222,12.5476,3.8368,-1.471
2018-12-06,3.2222,12.5556,3.9027,0.158
2018-12-07,3.1746,12.4365,3.8768,-1.039
2018-12-10,3.0794,12.1667,3.9298,-0.537
2018-12-11,3.1190,12.2857,3.9165,-0.569
2018-12-12,3.1508,12.2222,3.8490,-0.776
2018-12-13,3.1190,12.1746,3.8856,-0.454
2018-12-14,3.0397,12.0079,3.8970,-1.352
2018-12-17,3.0238,11.9841,3.8922,-1.793
2018-12-18,3.0794,12.0794,3.9072,-0.395
2018-12-19,3.0159,12.0238,3.8737,-2.838
2018-12-20,2.9921,11.5476,3.8500,-0.244
2018-12-21,2.9444,11.6746,3.8815,-2.105
2018-12-26,3.0397,11.7381,3.9253,1.649
2018-12-27,2.9603,11.4444,3.8895,0.609
2018-12-28,2.9683,11.7619,3.8711,-2.308
2019-01-02,3.1667,12.0635,3.8123,0.073
2019-01-03,3.1349,11.9841,3.7429,-2.090
2019-01-04,3.2778,12.3016,3.7149,-1.016
2019-01-07,3.2698,12.3333,3.7100,-1.640
2019-01-08,3.3095,12.3492,3.7204,-0.295
2019-01-09,3.4048,12.6984,3.6832,-1.244
2019-01-10,3.3175,12.3730,3.6915,-1.023
2019-01-11,3.2857,12.0794,3.7073,0.842
2019-01-14,3.2302,12.0635,3.7073,-0.732
2019-01-15,3.1667,11.8254,3.7162,-0.486
2019-01-16,3.1667,11.8492,3.7284,-0.360
2019-01-17,3.1905,11.9444,3.7561,0.329
2019-01-18,3.2460,12.2936,3.7658,-0.567
2019-01-22,3.1825,12.2778,3.7811,-1.990
2019-01-23,3.3254,12.4206,3.7987,1.703
2019-01-24,3.3492,12.6905,3.7486,-1.069
2019-01-28,3.2778,12.4127,3.7628,-0.637
2019-01-29,3.3254,12.4127,3.7288,-0.104
2019-01-30,3.4524,12.8175,3.7222,0.257
2019-01-31,3.4365,12.4206,3.6501,0.990
2019-02-01,3.4206,12.5397,3.6552,-0.292
2019-02-04,3.4206,12.6905,3.6676,-1.142
2019-02-05,3.4444,12.6349,3.6798,0.316
2019-02-06,3.2857,12.1667,3.7015,-0.038
2019-02-07,3.2381,12.0873,3.7232,-0.258
2019-02-08,3.2302,12.1825,3.7363,-0.933
2019-02-11,3.2619,12.2619,3.7650,0.156
2019-02-12,3.3254,12.3016,3.7131,0.373
2019-02-13,3.3016,12.4048,3.7485,-0.232
2019-02-14,3.3810,12.4841,3.7462,1.455
2019-02-15,3.3492,12.2857,3.7100,1.138
2019-02-19,3.3254,12.3333,3.7145,0.153
2019-02-20,3.3810,12.5397,3.7145,0.150
2019-02-21,3.1984,11.9841,3.7636,0.446
2019-02-22,3.2143,12.0476,3.7376,-0.281
2019-02-25,3.2619,12.1190,3.7305,0.408
2019-02-26,3.2937,12.2857,3.7604,0.812
2019-02-27,3.3175,12.2460,3.7375,1.249
2019-02-28,3.2143,12.0159,3.7493,0.295
2019-03-01,3.1508,11.9286,3.7852,-0.018
2019-03-06,3.1111,11.9286,3.8152,-0.495
2019-03-07,3.0635,11.6905,3.8836,1.770
2019-03-08,3.0317,11.6746,3.8639,0.341
2019-03-11,3.1111,11.8254,3.8435,1.118
2019-03-12,3.0794,11.6429,3.8090,0.742
2019-03-13,3.1270,11.8889,3.8249,0.602
2019-03-14,3.0556,11.7143,3.8340,0.006
2019-03-15,3.1587,11.9921,3.8140,0.461
2019-03-18,3.2778,12.3175,3.8097,1.379
2019-03-19,3.3413,12.5794,3.7670,0.057
2019-03-20,3.3413,12.3968,3.7856,2.032
2019-03-21,3.2937,12.4286,3.8176,1.169
2019-03-22,3.0556,11.8571,3.8942,0.353
2019-03-25,3.0794,11.8016,3.8640,0.823
2019-03-26,3.1349,12.0952,3.8760,0.461
2019-03-27,2.9762,11.6270,3.9602,1.370
2019-03-28,3.0238,11.8095,3.9689,1.623
2019-03-29,3.0794,12.0159,3.8892,-0.330
2019-04-01,3.2937,12.7619,3.8699,-0.124
2019-04-02,3.3095,12.7619,3.8647,0.223
2019-04-03,3.2857,12.6984,3.8437,-0.544
2019-04-04,3.3492,12.8571,3.8703,0.819
2019-04-05,3.2460,12.5159,3.8627,0.180
2019-04-08,3.2857,12.5794,3.8569,0.742
2019-04-09,3.2302,12.3810,3.8531,0.526
2019-04-10,3.2381,12.3254,3.8269,0.539
2019-04-11,3.1270,12.0556,3.8509,-0.115
2019-04-12,3.0714,11.9127,3.8711,-0.192
2019-04-15,3.0397,11.7302,3.8717,0.329
2019-04-16,3.0873,11.9683,3.8972,0.531
2019-04-17,3.0397,11.8889,3.9381,0.687
2019-04-18,3.0238,11.8492,3.9302,0.295
2019-04-22,3.0079,11.8651,3.9281,-0.418
2019-04-23,2.9603,11.6905,3.9418,-0.184
2019-04-24,2.8889,11.5873,3.9758,-0.877
2019-04-25,2.9048,11.5714,3.9635,-0.505
2019-04-26,2.8889,11.4048,3.9227,-0.636
2019-04-29,2.8810,11.4206,3.9362,-0.706
2019-04-30,2.8413,11.2302,3.9367,-0.400
2019-05-02,2.7778,11.1111,3.9644,-0.890
2019-05-03,2.8492,11.2936,3.9366,-0.686
2019-05-06,2.8016,11.1746,3.9534,-0.884
2019-05-07,2.8095,11.2857,3.9847,-0.803
2019-05-08,2.8651,11.5079,3.9290,-2.181
2019-05-09,2.8254,11.3016,3.9646,-0.885
2019-05-10,2.8095,11.2302,3.9614,-0.895
2019-05-13,2.7143,10.9603,3.9778,-1.491
2019-05-14,2.7698,11.0714,3.9737,-0.586
2019-05-15,2.7222,11.0476,3.9845,-1.819
2019-05-16,2.6746,10.9048,4.0061,-1.743
2019-05-17,2.6429,10.9048,4.0909,-0.854
2019-05-20,2.6429,10.9365,4.1133,-0.600
2019-05-21,2.7619,11.3413,4.0678,-0.938
2019-05-22,2.7619,11.3413,4.0245,-1.993
2019-05-23,2.7063,11.0714,4.0329,-1.418
2019-05-24,2.6984,10.9921,4.0251,-1.189
2019-05-28,2.7460,11.2222,4.0215,-1.596
2019-05-29,2.7778,11.1508,3.9937,-0.513
2019-05-30,2.7540,11.0714,3.9658,-1.353
2019-05-31,2.7619,11.0079,3.9216,-1.607
2019-06-03,2.8016,11.0635,3.8918,-1.449
2019-06-04,2.8175,11.0000,3.8593,-1.151
2019-06-05,2.7619,10.8810,3.8655,-1.882
2019-06-06,2.7778,10.8333,3.8740,-0.667
2019-06-07,2.8095,11.0317,3.8616,-1.654
2019-06-10,2.8492,11.2302,3.8708,-1.794
2019-06-11,2.9524,11.5635,3.8593,-1.465
2019-06-12,2.9365,11.4762,3.8360,-1.845
2019-06-13,2.9762,11.6270,3.8456,-1.563
2019-06-14,2.8810,11.3889,3.8936,-1.507
2019-06-17,2.8651,11.2778,3.8858,-1.283
2019-06-18,2.9762,11.6984,3.8549,-1.928
2019-06-19,3.0476,11.8730,3.8731,-0.584
2019-06-21,3.1032,12.0794,3.8212,-1.834
2019-06-24,3.0952,12.0079,3.8265,-1.366
2019-06-25,3.0238,11.7063,3.8312,-1.038
2019-06-26,3.0635,11.9762,3.8355,-1.888
2019-06-27,3.0556,11.8968,3.8604,-0.850
2019-06-28,3.0873,12.0635,3.8290,-2.008
2019-07-01,3.0794,11.9286,3.8217,-1.343
2019-07-02,2.9921,11.6190,3.8613,-0.566
2019-07-03,2.9841,11.8175,3.8421,-2.980
2019-07-05,3.1587,12.1984,3.8178,-1.140
2019-07-08,3.1349,12.1825,3.8045,-2.099
2019-07-10,3.2143,12.1508,3.7646,-0.414
2019-07-11,3.1270,11.8571,3.7577,-0.901
2019-07-12,3.0873,11.6825,3.7429,-1.088
2019-07-15,3.1270,11.8492,3.7490,-1.065
2019-07-16,3.0714,11.7381,3.7607,-1.596
2019-07-17,3.0476,11.5952,3.7611,-1.146
2019-07-18,3.0397,11.5000,3.7443,-1.031
2019-07-19,3.0079,11.3810,3.7406,-1.138
2019-07-22,2.9603,11.1190,3.7350,-0.560
2019-07-23,2.9444,11.1587,3.7680,-0.574
2019-07-24,2.8968,10.9921,3.7610,-0.883
2019-07-25,2.8492,10.8889,3.7880,-0.883
2019-07-26,2.8571,10.9206,3.7714,-1.330
2019-07-29,2.8889,11.0317,3.7873,-0.822
2019-07-30,2.9048,11.1825,3.7867,-1.637
2019-07-31,2.8254,10.9127,3.7571,-2.725
2019-08-01,2.7381,10.7143,3.8366,-1.954
2019-08-02,2.7302,10.7698,3.8789,-1.670
2019-08-05,2.6032,10.3968,3.9423,-1.292
2019-08-06,2.6032,10.3889,3.9740,-0.422
2019-08-07,2.5635,10.2936,3.9863,-0.727
2019-08-08,2.6746,10.6270,3.9349,-0.966
2019-08-09,2.6429,10.5476,3.9385,-1.315
2019-08-12,2.5238,10.2619,3.9862,-1.964
2019-08-13,2.6190,10.5317,3.9531,-1.694
2019-08-14,2.4683,10.0873,4.0143,-1.774
2019-08-15,2.4206,9.7460,4.0100,-0.403
2019-08-16,2.4683,10.0635,3.9926,-2.074
2019-08-19,2.3571,9.7302,4.0344,-2.266
2019-08-20,2.3730,9.7698,4.0409,-1.850
2019-08-21,2.4365,9.9603,4.0188,-1.691
2019-08-22,2.4127,10.0079,4.0558,-2.223
2019-08-23,2.3175,9.7540,4.1114,-2.317
2019-08-26,2.2619,9.5317,4.1528,-1.453
2019-08-27,2.2143,9.3413,4.1813,-0.885
2019-08-28,2.2540,9.4524,4.1553,-0.915
2019-08-29,2.3571,9.9444,4.1595,-1.407
2019-08-30,2.4206,10.2143,4.1254,-2.234
2019-09-03,2.3571,9.9841,4.1726,-1.489
2019-09-04,2.4127,9.9841,4.1140,-0.584
2019-09-05,2.4286,10.0556,4.0908,-1.201
2019-09-06,2.3889,9.8651,4.0643,-1.580
2019-09-09,2.5079,10.4048,4.0819,-1.611
2019-09-10,2.5794,10.7302,4.1010,-1.418
2019-09-11,2.5476,10.5000,4.0592,-1.511
2019-09-12,2.6270,10.8016,4.0606,-1.245
2019-09-13,2.5952,10.7619,4.0610,-2.069
2019-09-16,2.5873,10.7143,4.0831,-1.401
2019-09-17,2.6111,10.7778,4.0970,-0.743
2019-09-18,2.5556,10.6587,4.0964,-1.784
2019-09-19,2.5238,10.6349,4.1389,-1.778
2019-09-20,2.4603,10.5159,4.1698,-2.442
2019-09-23,2.4762,10.4841,4.1771,-1.343
2019-09-24,2.4206,10.2778,4.1737,-1.700
2019-09-25,2.4524,10.4048,4.1764,-1.563
2019-09-26,2.4444,10.4206,4.1517,-2.611
2019-09-27,2.4524,10.3413,4.1576,-1.405
2019-09-30,2.5000,10.4444,4.1629,-0.356
2019-10-01,2.4524,10.3889,4.1624,-1.743
2019-10-02,2.3810,10.0000,4.1434,-1.348
2019-10-03,2.4603,10.1429,4.0876,-0.849
2019-10-04,2.5238,10.3413,4.0601,-0.912
2019-10-07,2.4444,10.1429,4.0831,-1.597
2019-10-08,2.3968,9.9603,4.0846,-1.709
2019-10-09,2.3968,9.9365,4.1043,-0.999
2019-10-10,2.4524,10.3016,4.1075,-2.217
2019-10-11,2.5476,10.5476,4.0945,-1.103
2019-10-14,2.4921,10.5159,4.0945,-2.968
2019-10-15,2.5317,10.7063,4.1506,-1.850
2019-10-16,2.5079,10.5952,4.1610,-1.507
2019-10-17,2.5000,10.6349,4.1600,-2.209
2019-10-18,2.4841,10.4444,4.1312,-1.743
2019-10-21,2.5238,10.5000,4.1360,-0.586
2019-10-22,2.5397,10.5397,4.0713,-1.896
2019-10-23,2.5873,10.5635,4.0674,-0.378
2019-10-24,2.5397,10.3175,4.0100,-1.292
2019-10-25,2.5873,10.5079,4.0018,-1.466
2019-10-28,2.5714,10.4841,3.9769,-2.459
2019-10-29,2.5476,10.4048,3.9923,-2.248
2019-10-30,2.6111,10.6190,4.0170,-1.226
2019-10-31,2.6111,10.6587,4.0130,-1.692
2019-11-01,2.7381,11.0397,3.9756,-1.396
2019-11-04,2.8175,11.5873,4.0007,-2.723
2019-11-05,2.9048,11.7063,3.9865,-1.081
2019-11-06,2.8175,11.6905,4.0582,-2.195
2019-11-07,2.9286,12.1667,4.0884,-1.590
2019-11-08,2.8651,12.1032,4.1545,-1.654
2019-11-11,2.8810,12.1270,4.1545,-1.303
2019-11-12,2.8889,12.1349,4.1742,-0.627
2019-11-13,2.8730,12.1587,4.1772,-1.296
2019-11-14,2.8810,12.2540,4.1912,-1.463
2019-11-18,2.8333,12.1111,4.1932,-1.902
2019-11-19,2.8651,12.1429,4.2032,-0.826
2019-11-21,3.0873,13.0556,4.2213,-0.177
2019-11-22,3.1349,13.2460,4.1859,-0.933
2019-11-25,3.1190,13.3333,4.2153,-1.392
2019-11-26,3.1667,13.6984,4.2594,-1.535
2019-11-27,3.2222,13.8254,4.2569,-0.786
2019-11-29,3.1508,13.4921,4.2272,-1.282
2019-12-02,3.2302,13.8492,4.2200,-1.574
2019-12-03,3.1984,13.5317,4.1928,-0.897
2019-12-04,3.2302,13.6984,4.1886,-1.231
2019-12-05,3.2381,13.7302,4.1912,-1.156
2019-12-06,3.3175,13.9683,4.1749,-0.846
2019-12-09,3.2778,13.6349,4.1299,-0.719
2019-12-10,3.3492,14.0238,4.1412,-1.099
2019-12-11,3.3651,13.9683,4.1179,-0.796
2019-12-12,3.4444,14.2143,4.0990,-0.672
2019-12-13,3.5159,14.6746,4.1065,-1.613
2019-12-16,3.5079,14.3730,4.0681,-0.712
2019-12-17,3.4921,14.3016,4.0673,-0.687
2019-12-18,3.4524,14.1508,4.0624,-0.889
2019-12-19,3.5317,14.5000,4.0580,-1.160
2019-12-20,3.6587,15.1984,4.0859,-1.640
2019-12-23,3.7302,15.4444,4.0621,-1.892
2019-12-26,3.8333,15.7857,4.0602,-1.404
2019-12-27,3.8254,15.7778,4.0507,-1.789
2019-12-30,3.8968,15.8730,4.0152,-1.427
2020-01-02,4.0397,16.4762,4.0384,-0.985
2020-01-03,3.9365,16.2063,4.0378,-1.922
2020-01-06,3.9365,16.1667,4.0548,-1.268
2020-01-07,3.9921,16.4206,4.0813,-0.778
2020-01-08,4.0159,16.4841,4.0463,-1.424
2020-01-09,3.9603,16.3968,4.0747,-1.584
2020-01-10,4.0238,16.6190,4.0771,-1.285
2020-01-13,4.1587,17.3333,4.1351,-0.788
2020-01-14,4.0714,17.0000,4.1409,-0.827
2020-01-15,3.9762,16.7460,4.1773,-0.814
2020-01-16,3.9921,16.9048,4.1903,-1.046
2020-01-17,4.0794,17.1190,4.1857,-0.257
2020-01-21,4.1032,17.3016,4.2000,-0.394
2020-01-22,4.1190,17.5159,4.1852,-1.580
2020-01-23,4.2143,17.5873,4.1689,-0.104
2020-01-24,4.1032,17.1984,4.1879,-0.086
2020-01-27,3.7619,15.8333,4.2268,0.426
2020-01-28,3.8254,16.0317,4.2094,0.442
2020-01-29,3.7778,15.9841,4.2162,-0.352
2020-01-30,3.8333,16.4603,4.2602,-0.787
2020-01-31,3.7143,15.9127,4.2801,-0.095
2020-02-03,3.8016,16.3095,4.2411,-1.144
2020-02-04,3.9603,17.0079,4.2405,-1.259
2020-02-05,3.9841,16.9841,4.2567,-0.147
2020-02-06,3.9524,16.8571,4.2694,0.102
2020-02-07,3.7381,16.0714,4.3126,0.308
2020-02-10,3.6746,15.8175,4.3155,0.255
2020-02-11,3.8333,16.7381,4.3346,-0.730
2020-02-12,3.8571,16.8889,4.3428,-0.818
2020-02-13,3.8413,16.8095,4.3302,-1.047
2020-02-14,3.7857,16.2698,4.3104,0.296
2020-02-18,3.7063,16.2857,4.3507,-0.986
2020-02-19,3.7381,16.2143,4.3660,0.655
2020-02-20,3.5317,15.5000,4.3845,-0.097
2020-02-21,3.4762,15.1587,4.3830,0.511
2020-02-26,3.0556,13.5714,4.4304,-0.251
2020-02-27,2.9683,13.5635,4.4587,-2.425
2020-02-28,2.9683,13.4365,4.4906,-0.798
2020-03-02,3.0556,13.7381,4.4782,-0.398
2020-03-03,3.0476,13.8571,4.4908,-1.233
2020-03-04,3.1825,14.5476,4.5497,-0.468
2020-03-05,2.9683,13.8333,4.6533,-0.153
2020-03-06,2.7460,12.8175,4.6380,-0.635
2020-03-09,2.2381,10.5159,4.7304,0.677
2020-03-10,2.4127,11.3810,4.6745,-0.903
2020-03-11,2.1587,10.0714,4.6844,0.406
2020-03-12,1.7778,8.4127,4.8563,2.624
2020-03-13,2.0556,9.8810,4.7622,-0.931
2020-03-16,1.7063,8.4841,4.9813,0.185
2020-03-17,1.7540,8.5873,5.0185,2.504
2020-03-18,1.4365,7.5476,5.1136,-2.675
2020-03-19,1.5317,7.6111,5.1503,3.650
2020-03-20,1.4603,7.3413,5.0010,-0.521
2020-03-23,1.3651,6.8571,5.1286,2.097
2020-03-24,1.5238,7.5556,5.0731,2.315
2020-03-25,1.6667,8.3492,5.0589,0.986
2020-03-26,1.7460,8.6746,4.9972,0.584
2020-03-27,1.5873,8.0159,5.1113,1.214
2020-03-30,1.4841,7.7619,5.1593,-1.351
2020-03-31,1.5159,7.9762,5.1855,-1.450
2020-04-01,1.4048,7.5952,5.2494,-2.911
2020-04-02,1.4762,7.9683,5.2649,-2.463
2020-04-03,1.3730,7.4048,5.3129,-1.486
2020-04-06,1.4603,7.6984,5.2342,-0.712
2020-04-07,1.5635,8.1905,5.2319,-0.128
2020-04-08,1.6984,8.7698,5.1701,0.127
2020-04-09,1.6984,8.4921,5.0708,1.416
2020-04-13,1.6984,8.9127,5.1871,-1.154
2020-04-14,1.7778,9.1746,5.2074,0.905
2020-04-15,1.7222,8.9762,5.2559,0.843
2020-04-16,1.7381,9.1905,5.2318,-1.057
2020-04-17,1.8571,9.7619,5.2550,-0.027
2020-04-20,1.7460,9.4048,5.2911,-1.769
2020-04-22,1.7063,9.2857,5.3955,-0.852
2020-04-23,1.7143,9.4683,5.4498,-1.328
2020-04-24,1.5476,8.6746,5.6858,1.439
2020-04-27,1.6111,8.9841,5.6741,1.753
2020-04-28,1.7222,9.5079,5.5646,0.795
2020-04-29,1.8413,9.8889,5.3923,0.402
2020-04-30,1.7063,9.3175,5.4296,-0.565
2020-05-04,1.6667,9.1032,5.5714,2.005
2020-05-05,1.6429,9.1349,5.5623,0.034
2020-05-06,1.6190,9.2381,5.6798,-0.457
2020-05-07,1.6984,9.8810,5.8027,-0.259
2020-05-08,1.8175,10.3175,5.7455,1.209
2020-05-11,1.7063,9.9206,5.7958,-0.312
2020-05-12,1.6429,9.6270,5.7922,-1.155
2020-05-13,1.5556,9.2302,5.9204,-0.224
2020-05-14,1.6111,9.3175,5.9181,2.332
2020-05-15,1.5079,8.6667,5.8235,1.325
2020-05-18,1.6667,9.3810,5.7080,1.411
2020-05-19,1.6508,9.3651,5.7101,0.653
2020-05-20,1.6667,9.4603,5.6909,0.259
2020-05-21,1.6984,9.5635,5.5989,-0.567
2020-05-22,1.6667,9.2063,5.5663,0.769
2020-05-26,1.7778,9.4841,5.3760,0.772
2020-05-27,2.0159,10.5238,5.2818,1.175
2020-05-28,2.0000,10.7381,5.3346,-0.642
2020-05-29,1.9841,10.6587,5.4248,0.983
2020-06-01,2.0000,10.7302,5.3727,0.142
2020-06-02,2.1825,11.3968,5.2331,0.216
2020-06-03,2.4127,12.1746,5.0417,-0.086
2020-06-04,2.4048,12.1905,5.0927,0.461
2020-06-05,2.4603,12.0397,4.9542,1.239
2020-06-08,2.5556,12.3016,4.8858,1.499
2020-06-09,2.4524,11.8730,4.8990,1.189
2020-06-10,2.3175,11.3810,4.8979,-0.266
2020-06-12,2.1825,11.0159,5.0241,-0.459
2020-06-15,2.1190,10.7540,5.2082,2.627
2020-06-16,2.2937,11.7460,5.1563,0.687
2020-06-17,2.2460,11.6825,5.2640,1.203
2020-06-18,2.2619,12.1429,5.3540,-0.269
2020-06-19,2.2937,12.2619,5.3388,-0.135
2020-06-22,2.2857,12.0794,5.2235,-1.158
2020-06-23,2.4048,12.3095,5.1578,0.762
2020-06-24,2.3651,12.4921,5.3020,0.381
2020-06-25,2.3651,12.4286,5.3541,1.885
2020-06-26,2.1984,12.0476,5.4661,-0.256
2020-06-29,2.2857,12.4524,5.4587,0.198
2020-06-30,2.3492,12.7063,5.4844,1.398
2020-07-01,2.3095,12.2857,5.3492,0.557
2020-07-02,2.3492,12.5238,5.3146,-0.309
2020-07-06,2.4206,12.8175,5.3140,0.357
2020-07-07,2.3333,12.5159,5.3580,-0.111
2020-07-08,2.3968,12.6667,5.3581,1.388
2020-07-09,2.4048,12.7381,5.3182,0.400
2020-07-10,2.4286,12.7778,5.3334,1.368
2020-07-13,2.3968,12.9048,5.3439,-0.747
2020-07-14,2.4921,13.1746,5.4290,2.693
2020-07-15,2.4603,13.1349,5.3620,0.436
2020-07-16,2.4206,12.8889,5.3430,0.346
2020-07-17,2.4127,12.9444,5.3520,-0.245
2020-07-20,2.4365,12.9444,5.3365,0.448
2020-07-21,2.4603,12.8175,5.1936,-0.309
2020-07-22,2.6190,13.2857,5.0973,0.484
2020-07-23,2.5079,13.0079,5.1405,-0.891
2020-07-24,2.6270,13.6032,5.1948,0.320
2020-07-27,2.7698,14.1587,5.1835,1.404
2020-07-28,2.7302,14.0714,5.1684,0.278
2020-07-29,2.7619,14.2778,5.1483,-0.411
2020-07-30,2.7460,14.0794,5.1824,1.077
2020-07-31,2.6508,13.8492,5.1967,-0.533
2020-08-03,2.6190,13.8889,5.3200,0.320
2020-08-04,2.6270,13.8730,5.3259,0.851
2020-08-05,2.7619,14.6984,5.2928,-0.546
2020-08-06,2.6825,14.3333,5.3537,0.197
2020-08-07,2.5873,13.9762,5.4343,0.601
2020-08-10,2.6667,14.4921,5.4230,-0.212
2020-08-11,2.6587,14.4048,5.4230,0.094
2020-08-12,2.6349,14.3730,5.4745,0.361
2020-08-13,2.6429,14.1746,5.3835,0.375
2020-08-14,2.6349,14.2778,5.3881,-0.564
2020-08-17,2.5952,14.3016,5.4734,-0.677
2020-08-18,2.8492,15.4683,5.4845,1.023
2020-08-19,2.8730,15.8889,5.5045,-0.468
2020-08-20,2.9127,16.0873,5.6370,2.061
2020-08-21,2.7937,15.6190,5.5949,0.071
2020-08-24,2.8095,15.5317,5.6010,1.316
2020-08-25,2.8333,15.5159,5.6046,2.345
2020-08-26,2.7698,15.5079,5.6073,0.151
2020-08-27,2.7698,15.2778,5.5965,1.464
2020-08-28,2.8810,15.5556,5.4469,0.879
2020-08-31,2.7778,15.1508,5.4698,0.284
2020-09-01,2.9603,15.8730,5.3578,-0.077
2020-09-02,2.9127,15.7063,5.3550,-0.693
2020-09-03,2.9206,15.3810,5.3078,0.788
2020-09-04,2.9841,15.8095,5.2873,-0.200
2020-09-08,2.9127,15.6270,5.3510,-0.263
2020-09-09,3.0714,16.2936,5.2849,-0.377
2020-09-10,2.9683,15.7540,5.3023,-0.098
2020-09-11,2.9603,15.8016,5.3040,-0.633
2020-09-14,3.0635,16.0952,5.2892,0.672
2020-09-15,3.2143,17.0238,5.2852,-0.209
2020-09-16,3.2063,16.8175,5.2410,-0.077
2020-09-17,3.2698,17.0159,5.2584,1.048
2020-09-18,3.0952,16.6349,5.3056,-1.279
2020-09-21,3.0000,16.3413,5.4397,-0.136
2020-09-22,3.0000,16.4444,5.4700,-0.209
2020-09-23,2.9206,16.3889,5.5490,-1.112
2020-09-24,2.9444,16.4127,5.5308,-0.777
2020-09-25,2.9127,16.2778,5.5644,-0.432
2020-09-28,2.8730,16.3016,5.6155,-1.032
2020-09-29,2.7937,16.0397,5.6679,-1.281
2020-09-30,2.9365,16.5079,5.6326,0.195
2020-10-01,2.8730,16.4683,5.6463,-1.496
2020-10-02,2.8730,16.3492,5.6822,-0.148
2020-10-05,3.1032,17.3016,5.6173,0.751
2020-10-06,3.0476,17.2222,5.5402,-1.961
2020-10-07,3.1111,17.7778,5.6125,-1.781
2020-10-08,3.1508,17.6587,5.5948,-0.174
2020-10-09,3.1111,17.3016,5.5220,-0.705
2020-10-13,3.1349,17.4444,5.5944,0.536
2020-10-14,3.1270,17.5476,5.5804,-0.557
2020-10-15,3.1905,17.9921,5.6160,-0.413
2020-10-16,3.2222,18.1111,5.6228,0.038
2020-10-19,3.2063,18.0556,5.5780,-0.945
2020-10-20,3.2302,18.2540,5.5773,-1.306
2020-10-21,3.2381,18.3016,5.6084,-0.771
2020-10-22,3.2619,18.3968,5.5843,-0.986
2020-10-23,3.2857,18.4762,5.6135,-0.172
2020-10-26,3.2540,18.3016,5.6141,-0.183
2020-10-27,3.3333,18.7381,5.6484,0.480
2020-10-28,3.0476,17.6349,5.7406,-0.793
2020-10-29,3.1032,17.8571,5.7790,0.426
2020-10-30,3.0238,17.3095,5.7588,0.601
2020-11-03,3.1984,18.3968,5.7328,-0.331
2020-11-04,3.0873,17.6825,5.6540,-1.283
2020-11-05,3.2063,17.7381,5.5682,0.651
2020-11-06,3.3254,17.8651,5.4577,1.589
2020-11-09,3.2460,17.4603,5.3696,-0.174
2020-11-10,3.0397,16.5317,5.3715,-1.235
2020-11-11,3.0635,16.6111,5.3715,-0.937
2020-11-12,3.0159,16.4127,5.4141,-0.515
2020-11-13,3.0397,16.6111,5.5006,0.656
2020-11-16,3.0714,16.6587,5.3999,-0.440
2020-11-17,3.1905,16.9762,5.3401,0.361
2020-11-18,3.1032,16.6429,5.3069,-1.049
2020-11-19,3.1667,16.8571,5.3149,-0.158
